State,ElectionDate,MapType,District,DemocratVote,RepublicanVote,Winner
PA,2016,algorithmic-compact,12,184359.8333333333,194504.99999999997,Republican
PA,2016,algorithmic-compact,13,143491.27500000002,41183.975000000006,Democrat
PA,2016,algorithmic-compact,14,152068.66666666666,152659.66666666666,Republican
PA,2016,algorithmic-compact,15,184921.62499999997,179026.37499999997,Democrat
PA,2016,algorithmic-compact,16,198574.79166666666,205516.04166666666,Republican
PA,2016,algorithmic-compact,17,208716.9583333333,240665.04166666666,Republican
PA,2016,algorithmic-compact,18,171129.0,181696.8333333333,Republican
PA,2016,current,1,271431.8333333333,88418.83333333333,Democrat
PA,2016,current,2,237059.93333333332,67299.93333333333,Democrat
PA,2016,current,3,92926.0,173572.0,Republican
PA,2016,current,4,125075.0,211213.16666666666,Republican
PA,2016,current,5,111486.0,201274.0,Republican
PA,2016,current,6,124664.18333333333,113363.43333333333,Democrat
PA,2016,current,7,245351.68333333332,215813.43333333332,Democrat
PA,2016,current,8,216073.6,196033.6,Democrat
PA,2016,current,9,113225.0,276104.25,Republican
PA,2016,current,10,106646.5,211331.5,Republican
PA,2016,current,11,95588.5,152193.66666666666,Republican
PA,2016,current,12,185656.16666666666,207607.0833333333,Republican
PA,2016,current,13,237059.93333333332,67299.93333333333,Democrat
PA,2016,current,14,135882.16666666666,114936.08333333333,Democrat
PA,2016,current,15,159206.25,168859.16666666666,Republican
PA,2016,current,16,110554.58333333333,130373.33333333333,Republican
PA,2016,current,17,121639.0,167644.0,Republican
PA,2016,current,18,155178.66666666666,149603.5833333333,Democrat
RI,2008,Compact,1,83852.0,40374.0,Democrat
RI,2008,Compact,2,290055.0,148941.0,Democrat
RI,2008,Competitive,1,125493.0,65351.0,Democrat
RI,2008,Competitive,2,248414.0,123964.0,Democrat
RI,2008,Dem,1,125493.0,65351.0,Democrat
RI,2008,Dem,2,248414.0,123964.0,Democrat
RI,2008,GOP,1,125493.0,65351.0,Democrat
RI,2008,GOP,2,248414.0,123964.0,Democrat
RI,2008,MajMin,1,83852.0,40374.0,Democrat
RI,2008,MajMin,2,290055.0,148941.0,Democrat
RI,2008,Proportional,1,125493.0,65351.0,Democrat
RI,2008,Proportional,2,248414.0,123964.0,Democrat
RI,2008,algorithmic-compact,1,108055.0,57264.0,Democrat
RI,2008,algorithmic-compact,2,265852.0,132051.0,Democrat
RI,2008,current,1,125493.0,65351.0,Democrat
RI,2008,current,2,248414.0,123964.0,Democrat
RI,2012,Compact,1,78011.0,37172.0,Democrat
RI,2012,Compact,2,196331.0,118183.0,Democrat
RI,2012,Competitive,1,116461.0,62731.0,Democrat
RI,2012,Competitive,2,157881.0,92624.0,Democrat
RI,2012,Dem,1,116461.0,62731.0,Democrat
RI,2012,Dem,2,157881.0,92624.0,Democrat
RI,2012,GOP,1,116461.0,62731.0,Democrat
RI,2012,GOP,2,157881.0,92624.0,Democrat
RI,2012,MajMin,1,78011.0,37172.0,Democrat
RI,2012,MajMin,2,196331.0,118183.0,Democrat
RI,2012,Proportional,1,116461.0,62731.0,Democrat
RI,2012,Proportional,2,157881.0,92624.0,Democrat
RI,2012,algorithmic-compact,1,100494.0,52565.0,Democrat
RI,2012,algorithmic-compact,2,173848.0,102790.0,Democrat
RI,2012,current,1,116461.0,62731.0,Democrat
RI,2012,current,2,157881.0,92624.0,Democrat
RI,2016,Compact,1,70798.5,45160.5,Democrat
RI,2016,Compact,2,179103.5,134260.5,Democrat
RI,2016,Competitive,1,108010.5,69045.5,Democrat
RI,2016,Competitive,2,141891.5,110375.5,Democrat
RI,2016,Dem,1,108010.5,69045.5,Democrat
RI,2016,Dem,2,141891.5,110375.5,Democrat
RI,2016,GOP,1,108010.5,69045.5,Democrat
RI,2016,GOP,2,141891.5,110375.5,Democrat
RI,2016,MajMin,1,70798.5,45160.5,Democrat
RI,2016,MajMin,2,179103.5,134260.5,Democrat
RI,2016,Proportional,1,108010.5,69045.5,Democrat
RI,2016,Proportional,2,141891.5,110375.5,Democrat
RI,2016,algorithmic-compact,1,89589.5,64231.0,Democrat
RI,2016,algorithmic-compact,2,160312.5,115190.0,Democrat
RI,2016,current,1,108010.5,69045.5,Democrat
RI,2016,current,2,141891.5,110375.5,Democrat
SC,2008,Compact,1,121356.0,120991.5,Democrat
SC,2008,Compact,2,144572.0,141134.0,Democrat
SC,2008,Compact,3,128744.5,222212.0,Republican
SC,2008,Compact,4,56259.0,90702.5,Republican
SC,2008,Compact,5,121991.0,167629.0,Republican
SC,2008,Compact,6,183138.5,161721.5,Democrat
SC,2008,Compact,7,106388.0,130505.5,Republican
SC,2008,Competitive,1,124271.16666666667,127486.83333333333,Republican
SC,2008,Competitive,2,68932.66666666666,141193.66666666666,Republican
SC,2008,Competitive,3,100013.16666666666,150348.8333333333,Republican
SC,2008,Competitive,4,129876.16666666666,193622.16666666666,Republican
SC,2008,Competitive,5,115684.5,104817.66666666666,Democrat
SC,2008,Competitive,6,201320.16666666666,163830.5,Democrat
SC,2008,Competitive,7,122351.16666666667,153596.3333333333,Republican
SC,2008,Dem,1,167148.3333333333,163759.0833333333,Democrat
SC,2008,Dem,2,126582.0,162291.91666666666,Republican
SC,2008,Dem,3,80747.0,160587.5,Republican
SC,2008,Dem,4,88502.5,139478.0,Republican
SC,2008,Dem,5,113062.0,119391.91666666666,Republican
SC,2008,Dem,6,182492.8333333333,169059.41666666666,Democrat
SC,2008,Dem,7,103914.33333333333,120328.16666666666,Republican
SC,2008,GOP,1,85635.5,91151.0,Republican
SC,2008,GOP,2,130794.5,157606.0,Republican
SC,2008,GOP,3,129626.0,220929.5,Republican
SC,2008,GOP,4,56259.0,90702.5,Republican
SC,2008,GOP,5,132347.5,168084.5,Republican
SC,2008,GOP,6,221398.5,175917.0,Democrat
SC,2008,GOP,7,106388.0,130505.5,Republican
SC,2008,MajMin,1,105694.66666666667,120582.33333333333,Republican
SC,2008,MajMin,2,106264.16666666666,126749.66666666666,Republican
SC,2008,MajMin,3,93621.5,179053.5,Republican
SC,2008,MajMin,4,99896.83333333333,158419.66666666666,Republican
SC,2008,MajMin,5,101744.49999999999,106810.33333333331,Republican
SC,2008,MajMin,6,216206.5,204295.0,Democrat
SC,2008,MajMin,7,139020.83333333334,138985.49999999997,Democrat
SC,2008,Proportional,1,124271.16666666667,127486.83333333333,Republican
SC,2008,Proportional,2,68932.66666666666,141193.66666666666,Republican
SC,2008,Proportional,3,100013.16666666666,150348.8333333333,Republican
SC,2008,Proportional,4,129876.16666666666,193622.16666666666,Republican
SC,2008,Proportional,5,115684.5,104817.66666666666,Democrat
SC,2008,Proportional,6,201320.16666666666,163830.5,Democrat
SC,2008,Proportional,7,122351.16666666667,153596.3333333333,Republican
SC,2008,algorithmic-compact,1,77375.33333333333,80128.66666666666,Republican
SC,2008,algorithmic-compact,2,121076.66666666667,144226.83333333334,Republican
SC,2008,algorithmic-compact,3,97786.0,180335.8333333333,Republican
SC,2008,algorithmic-compact,4,93528.0,147582.16666666666,Republican
SC,2008,algorithmic-compact,5,145211.0,159204.8333333333,Republican
SC,2008,algorithmic-compact,6,160272.3333333333,143583.3333333333,Democrat
SC,2008,algorithmic-compact,7,167199.66666666666,179834.3333333333,Republican
SC,2008,current,1,85635.5,91151.0,Republican
SC,2008,current,2,130794.5,157606.0,Republican
SC,2008,current,3,129626.0,220929.5,Republican
SC,2008,current,4,56259.0,90702.5,Republican
SC,2008,current,5,132347.5,168084.5,Republican
SC,2008,current,6,221398.5,175917.0,Democrat
SC,2008,current,7,106388.0,130505.5,Republican
SC,2012,Compact,1,116961.0,129246.5,Republican
SC,2012,Compact,2,133767.5,131040.0,Democrat
SC,2012,Compact,3,114954.5,220600.5,Republican
SC,2012,Compact,4,54149.0,93232.5,Republican
SC,2012,Compact,5,123709.5,173468.5,Republican
SC,2012,Compact,6,189132.5,166859.5,Democrat
SC,2012,Compact,7,113082.0,135059.5,Republican
SC,2012,Competitive,1,123189.66666666667,136262.5,Republican
SC,2012,Competitive,2,64433.33333333333,143622.3333333333,Republican
SC,2012,Competitive,3,90274.5,146471.8333333333,Republican
SC,2012,Competitive,4,129614.83333333333,201115.8333333333,Republican
SC,2012,Competitive,5,112205.16666666666,100811.0,Democrat
SC,2012,Competitive,6,209809.8333333333,161121.5,Democrat
SC,2012,Competitive,7,116228.66666666667,160102.0,Republican
SC,2012,Dem,1,164318.5,167616.0833333333,Republican
SC,2012,Dem,2,114736.66666666666,154240.25,Republican
SC,2012,Dem,3,75663.0,163708.0,Republican
SC,2012,Dem,4,87419.0,145749.5,Republican
SC,2012,Dem,5,113298.66666666666,120400.25,Republican
SC,2012,Dem,6,189438.3333333333,169350.5833333333,Democrat
SC,2012,Dem,7,100881.83333333333,128442.33333333333,Republican
SC,2012,GOP,1,83450.5,98250.0,Republican
SC,2012,GOP,2,125544.0,151510.5,Republican
SC,2012,GOP,3,116720.5,219357.0,Republican
SC,2012,GOP,4,54149.0,93232.5,Republican
SC,2012,GOP,5,135124.5,174518.5,Republican
SC,2012,GOP,6,217685.5,177579.0,Democrat
SC,2012,GOP,7,113082.0,135059.5,Republican
SC,2012,MajMin,1,102716.66666666667,128705.66666666666,Republican
SC,2012,MajMin,2,94404.0,118772.5,Republican
SC,2012,MajMin,3,88213.5,181395.5,Republican
SC,2012,MajMin,4,97621.0,162513.33333333334,Republican
SC,2012,MajMin,5,101544.0,108110.49999999999,Republican
SC,2012,MajMin,6,220094.5,212222.1666666667,Democrat
SC,2012,MajMin,7,141162.3333333333,137787.33333333334,Democrat
SC,2012,Proportional,1,123189.66666666667,136262.5,Republican
SC,2012,Proportional,2,64433.33333333333,143622.3333333333,Republican
SC,2012,Proportional,3,90274.5,146471.8333333333,Republican
SC,2012,Proportional,4,129614.83333333333,201115.8333333333,Republican
SC,2012,Proportional,5,112205.16666666666,100811.0,Democrat
SC,2012,Proportional,6,209809.8333333333,161121.5,Democrat
SC,2012,Proportional,7,116228.66666666667,160102.0,Republican
SC,2012,algorithmic-compact,1,75512.33333333333,86877.83333333333,Republican
SC,2012,algorithmic-compact,2,118317.16666666667,144776.66666666666,Republican
SC,2012,algorithmic-compact,3,88882.16666666667,181199.6666666667,Republican
SC,2012,algorithmic-compact,4,90783.16666666667,149555.33333333334,Republican
SC,2012,algorithmic-compact,5,141453.8333333333,159178.6666666667,Republican
SC,2012,algorithmic-compact,6,158235.3333333333,139699.66666666666,Democrat
SC,2012,algorithmic-compact,7,172572.0,188219.16666666666,Republican
SC,2012,current,1,83450.5,98250.0,Republican
SC,2012,current,2,125544.0,151510.5,Republican
SC,2012,current,3,116720.5,219357.0,Republican
SC,2012,current,4,54149.0,93232.5,Republican
SC,2012,current,5,135124.5,174518.5,Republican
SC,2012,current,6,217685.5,177579.0,Democrat
SC,2012,current,7,113082.0,135059.5,Republican
SC,2016,Compact,1,131545.0,136922.0,Republican
SC,2016,Compact,2,148690.5,141351.0,Democrat
SC,2016,Compact,3,112852.0,240730.0,Republican
SC,2016,Compact,4,56613.0,100848.0,Republican
SC,2016,Compact,5,119429.5,196925.5,Republican
SC,2016,Compact,6,175786.0,171055.5,Democrat
SC,2016,Compact,7,104553.0,155779.0,Republican
SC,2016,Competitive,1,126388.33333333333,138776.0,Republican
SC,2016,Competitive,2,63792.0,158166.0,Republican
SC,2016,Competitive,3,88054.33333333333,156899.5,Republican
SC,2016,Competitive,4,129821.0,225505.0,Republican
SC,2016,Competitive,5,115095.33333333333,109321.0,Democrat
SC,2016,Competitive,6,199950.6666666667,168974.0,Democrat
SC,2016,Competitive,7,126367.33333333333,185969.5,Republican
SC,2016,Dem,1,171683.91666666666,176639.75,Republican
SC,2016,Dem,2,113016.08333333333,169802.25,Republican
SC,2016,Dem,3,76015.0,179098.5,Republican
SC,2016,Dem,4,90176.0,160934.5,Republican
SC,2016,Dem,5,112409.08333333333,131324.25,Republican
SC,2016,Dem,6,179898.58333333334,186699.25,Republican
SC,2016,Dem,7,106270.33333333333,139112.5,Republican
SC,2016,GOP,1,90371.5,101728.5,Republican
SC,2016,GOP,2,132293.5,163066.0,Republican
SC,2016,GOP,3,112090.0,239515.0,Republican
SC,2016,GOP,4,56613.0,100848.0,Republican
SC,2016,GOP,5,129807.0,196037.5,Republican
SC,2016,GOP,6,223741.0,186637.0,Democrat
SC,2016,GOP,7,104553.0,155779.0,Republican
SC,2016,MajMin,1,109232.16666666667,138335.16666666666,Republican
SC,2016,MajMin,2,96682.66666666666,127681.33333333333,Republican
SC,2016,MajMin,3,86716.0,199239.5,Republican
SC,2016,MajMin,4,98752.83333333333,179674.16666666666,Republican
SC,2016,MajMin,5,103926.33333333333,124494.33333333331,Republican
SC,2016,MajMin,6,216463.3333333333,227768.3333333333,Republican
SC,2016,MajMin,7,137695.66666666666,146418.16666666666,Republican
SC,2016,Proportional,1,126388.33333333333,138776.0,Republican
SC,2016,Proportional,2,63792.0,158166.0,Republican
SC,2016,Proportional,3,88054.33333333333,156899.5,Republican
SC,2016,Proportional,4,129821.0,225505.0,Republican
SC,2016,Proportional,5,115095.33333333333,109321.0,Democrat
SC,2016,Proportional,6,199950.6666666667,168974.0,Democrat
SC,2016,Proportional,7,126367.33333333333,185969.5,Republican
SC,2016,algorithmic-compact,1,81287.83333333333,88536.0,Republican
SC,2016,algorithmic-compact,2,115358.66666666667,153978.5,Republican
SC,2016,algorithmic-compact,3,87459.16666666667,198383.0,Republican
SC,2016,algorithmic-compact,4,90528.33333333334,164564.0,Republican
SC,2016,algorithmic-compact,5,146874.83333333334,177063.5,Republican
SC,2016,algorithmic-compact,6,159598.1666666667,151399.0,Democrat
SC,2016,algorithmic-compact,7,168362.0,209687.0,Republican
SC,2016,current,1,90371.5,101728.5,Republican
SC,2016,current,2,132293.5,163066.0,Republican
SC,2016,current,3,112090.0,239515.0,Republican
SC,2016,current,4,56613.0,100848.0,Republican
SC,2016,current,5,129807.0,196037.5,Republican
SC,2016,current,6,223741.0,186637.0,Democrat
SC,2016,current,7,104553.0,155779.0,Republican
SD,2008,Compact,1,170924,203054,Republican
SD,2008,Competitive,1,170924,203054,Republican
SD,2008,Dem,1,170924,203054,Republican
SD,2008,GOP,1,170924,203054,Republican
SD,2008,MajMin,1,170924,203054,Republican
SD,2008,Proportional,1,170924,203054,Republican
SD,2008,algorithmic-compact,1,170924,203054,Republican
SD,2008,current,1,170924,203054,Republican
SD,2012,Compact,1,144988,210541,Republican
SD,2012,Competitive,1,144988,210541,Republican
SD,2012,Dem,1,144988,210541,Republican
SD,2012,GOP,1,144988,210541,Republican
SD,2012,MajMin,1,144988,210541,Republican
SD,2012,Proportional,1,144988,210541,Republican
SD,2012,algorithmic-compact,1,144988,210541,Republican
SD,2012,current,1,144988,210541,Republican
SD,2016,Compact,1,117442,227701,Republican
SD,2016,Competitive,1,117442,227701,Republican
SD,2016,Dem,1,117442,227701,Republican
SD,2016,GOP,1,117442,227701,Republican
SD,2016,MajMin,1,117442,227701,Republican
SD,2016,Proportional,1,117442,227701,Republican
SD,2016,algorithmic-compact,1,117442,227701,Republican
SD,2016,current,1,117442,227701,Republican
TN,2008,Compact,1,76400.0,182557.5,Republican
TN,2008,Compact,2,92143.5,165560.0,Republican
TN,2008,Compact,3,108027.5,191028.5,Republican
TN,2008,Compact,4,108160.0,200354.0,Republican
TN,2008,Compact,5,167718.33333333334,124534.33333333333,Democrat
TN,2008,Compact,6,107430.33333333333,195277.33333333334,Republican
TN,2008,Compact,7,92163.83333333333,153136.83333333334,Republican
TN,2008,Compact,8,207245.0,194000.5,Democrat
TN,2008,Compact,9,128148.5,72729.0,Democrat
TN,2008,Competitive,1,76400.0,182557.5,Republican
TN,2008,Competitive,2,99770.0,183345.5,Republican
TN,2008,Competitive,3,175966.5,191623.5,Republican
TN,2008,Competitive,4,92078.5,183961.0,Republican
TN,2008,Competitive,5,110072.5,91955.0,Democrat
TN,2008,Competitive,6,107098.5,191678.5,Republican
TN,2008,Competitive,7,104622.0,201001.5,Republican
TN,2008,Competitive,8,176149.5,156173.5,Democrat
TN,2008,Competitive,9,145279.5,96882.0,Democrat
TN,2008,Dem,1,76400.0,182557.5,Republican
TN,2008,Dem,2,99766.83333333333,205089.66666666666,Republican
TN,2008,Dem,3,166634.3333333333,187950.66666666666,Republican
TN,2008,Dem,4,105785.33333333333,182499.16666666666,Republican
TN,2008,Dem,5,99477.5,80847.5,Democrat
TN,2008,Dem,6,89509.0,159982.0,Republican
TN,2008,Dem,7,128435.0,227196.0,Republican
TN,2008,Dem,8,176149.5,156173.5,Democrat
TN,2008,Dem,9,145279.5,96882.0,Democrat
TN,2008,GOP,1,76400.0,182557.5,Republican
TN,2008,GOP,2,92143.5,165560.0,Republican
TN,2008,GOP,3,108027.5,191028.5,Republican
TN,2008,GOP,4,123701.75,168704.25,Republican
TN,2008,GOP,5,120871.75,189320.75,Republican
TN,2008,GOP,6,111555.75,165166.25,Republican
TN,2008,GOP,7,193452.0833333333,183688.75,Democrat
TN,2008,GOP,8,175852.3333333333,184666.0,Republican
TN,2008,GOP,9,85432.33333333333,48486.0,Democrat
TN,2008,MajMin,1,78810.0,192049.0,Republican
TN,2008,MajMin,2,101192.5,187686.5,Republican
TN,2008,MajMin,3,104233.0,170480.0,Republican
TN,2008,MajMin,4,96942.5,172287.0,Republican
TN,2008,MajMin,5,168678.0,119943.0,Democrat
TN,2008,MajMin,6,101388.5,192672.0,Republican
TN,2008,MajMin,7,117370.0,190654.5,Republican
TN,2008,MajMin,8,190674.0,180677.0,Democrat
TN,2008,MajMin,9,128148.5,72729.0,Democrat
TN,2008,Proportional,1,76400.0,182557.5,Republican
TN,2008,Proportional,2,99770.0,183345.5,Republican
TN,2008,Proportional,3,92078.5,183961.0,Republican
TN,2008,Proportional,4,123952.66666666666,133895.0,Republican
TN,2008,Proportional,5,82089.16666666666,70621.5,Democrat
TN,2008,Proportional,6,158154.16666666666,223363.5,Republican
TN,2008,Proportional,7,112012.5,210747.5,Republican
TN,2008,Proportional,8,214831.5,217957.5,Republican
TN,2008,Proportional,9,128148.5,72729.0,Democrat
TN,2008,algorithmic-compact,1,77080.0,185824.0,Republican
TN,2008,algorithmic-compact,2,64164.333333333336,124019.16666666667,Republican
TN,2008,algorithmic-compact,3,123417.33333333333,231557.66666666666,Republican
TN,2008,algorithmic-compact,4,99236.83333333331,122285.16666666666,Republican
TN,2008,algorithmic-compact,5,103238.66666666664,126619.0,Republican
TN,2008,algorithmic-compact,6,147946.66666666666,238555.99999999997,Republican
TN,2008,algorithmic-compact,7,146106.66666666666,189569.5,Republican
TN,2008,algorithmic-compact,8,194132.5,179436.0,Democrat
TN,2008,algorithmic-compact,9,132114.0,81311.5,Democrat
TN,2008,current,1,78810.0,192049.0,Republican
TN,2008,current,2,101192.5,187686.5,Republican
TN,2008,current,3,104233.0,170480.0,Republican
TN,2008,current,4,96942.5,172287.0,Republican
TN,2008,current,5,168678.0,119943.0,Democrat
TN,2008,current,6,101388.5,192672.0,Republican
TN,2008,current,7,117370.0,190654.5,Republican
TN,2008,current,8,190674.0,180677.0,Democrat
TN,2008,current,9,128148.5,72729.0,Democrat
TN,2012,Compact,1,64723.5,179875.5,Republican
TN,2012,Compact,2,76527.5,159569.0,Republican
TN,2012,Compact,3,98977.5,195726.5,Republican
TN,2012,Compact,4,82208.5,181605.0,Republican
TN,2012,Compact,5,147008.33333333334,117160.66666666666,Democrat
TN,2012,Compact,6,92855.33333333333,197890.66666666666,Republican
TN,2012,Compact,7,89227.33333333333,167717.66666666666,Republican
TN,2012,Compact,8,185414.5,185784.0,Republican
TN,2012,Compact,9,116100.5,67768.0,Democrat
TN,2012,Competitive,1,64723.5,179875.5,Republican
TN,2012,Competitive,2,82990.0,177277.5,Republican
TN,2012,Competitive,3,148260.5,173090.5,Republican
TN,2012,Competitive,4,83250.5,189912.0,Republican
TN,2012,Competitive,5,96553.0,87102.5,Democrat
TN,2012,Competitive,6,90640.5,193400.0,Republican
TN,2012,Competitive,7,82489.5,196436.5,Republican
TN,2012,Competitive,8,157513.0,148699.5,Democrat
TN,2012,Competitive,9,146622.5,107303.0,Democrat
TN,2012,Dem,1,64723.5,179875.5,Republican
