State,County,PredictedVotes,ActualVotes,Error,Correct
MO,027,0.3609692058133067,0.27649667405764966,0.08447253175565705,True
MO,009,0.31367619031383276,0.19169555068260594,0.12198063963122682,True
MO,205,0.3101194740748654,0.19361022364217254,0.11650925043269286,True
MO,001,0.32837527989693305,0.36735337397519446,-0.038978094078261416,True
MO,221,0.3342309987965151,0.21464393179538618,0.1195870670011289,True
MO,145,0.31916567297734144,0.19534737996396961,0.12381829301337183,True
MO,017,0.3109364642672405,0.12744034707158353,0.18349611719565695,True
MO,093,0.32312755930277004,0.22722844617632734,0.0958991131264427,True
MO,049,0.32539715865429514,0.2670820353063344,0.05831512334796074,True
MO,013,0.3197149450274087,0.21228830248129185,0.10742664254611686,True
MO,165,0.37735287956324687,0.43096377306903627,-0.0536108935057894,True
MO,137,0.33943392872447053,0.2126121635094716,0.12682176521499894,True
MO,081,0.3135197740083487,0.16219270980502967,0.151327064203319,True
MO,105,0.31825170870139563,0.1653768615464655,0.15287484715493013,True
MO,185,0.314030989857309,0.21095334685598377,0.10307764300132521,True
MO,223,0.3092930439169852,0.16935195130683853,0.13994109261014667,True
MO,225,0.3230856668897991,0.19828771403574552,0.1247979528540536,True
MO,053,0.38511539241097287,0.2557246856386499,0.12939070677232295,True
MO,149,0.3102584480132356,0.19082285462166335,0.11943559339157225,True
MO,131,0.3146257944299927,0.158586316266425,0.15603947816356772,True
MO,127,0.3649525865841927,0.24115703811135286,0.12379554847283986,True
MO,209,0.31214518551907383,0.17998129092609916,0.13216389459297467,True
MO,161,0.33590766291148344,0.272680412371134,0.06322725054034944,True
MO,067,0.31269731893299507,0.15208655332302937,0.1606107656099657,True
MO,039,0.3107231167862216,0.16752363576049095,0.14319948102573066,True
MO,111,0.3399310553325247,0.21819457436856876,0.12173648096395595,True
MO,097,0.33348463938352074,0.23157179492799687,0.10191284445552387,True
MO,215,0.34628387741277433,0.1629727435631425,0.18331113384963182,True
MO,203,0.30885176815986276,0.2073757349011224,0.10147603325874036,True
MO,197,0.30571616518470796,0.1904249596557289,0.11529120552897906,True
MO,091,0.3142586333666353,0.1717557251908397,0.14250290817579558,True
MO,151,0.3101880210585181,0.1458424667543475,0.1643455543041706,True
MO,167,0.31871569267597244,0.20130118637581323,0.1174145063001592,True
MO,041,0.3281564734616957,0.23149113660062565,0.09666533686107004,True
MO,085,0.3101552230142019,0.22305159165751917,0.08710363135668273,True
MO,109,0.3136649237624004,0.18132899511950945,0.13233592864289095,True
MO,065,0.3142984140884483,0.14870001520450052,0.16559839888394776,True
MO,123,0.3133899444386912,0.19678872136283532,0.11660122307585591,True
MO,157,0.31469519924844735,0.18037261184288597,0.13432258740556138,True
MO,043,0.3165133610643837,0.21561121533235308,0.10090214573203063,True
MO,179,0.313420054204125,0.18354860639021073,0.12987144781391427,True
MO,101,0.3596038797887163,0.30184449200040764,0.057759387788308636,True
MO,169,0.44749176271164787,0.22818267125430092,0.21930909145734695,True
MO,051,0.43526303847910114,0.3070923782977166,0.12817066018138457,True
MO,187,0.35671669232764075,0.26352405447569255,0.0931926378519482,True
MO,119,0.3161474940759136,0.16763370332996974,0.14851379074594384,True
MO,117,0.3369428880339549,0.20589192708333334,0.13105096095062155,True
MO,011,0.3145646315694134,0.13818877107596036,0.17637586049345302,True
MO,005,0.30759499839086174,0.20807692307692308,0.09951807531393866,True
MO,227,0.3097267719980671,0.19441674975074777,0.11531002224731932,True
MO,033,0.3278941685080515,0.17633136094674556,0.1515628075613059,True
MO,057,0.3120921222698701,0.16671028526563728,0.14538183700423282,True
MO,153,0.3092902265881264,0.16594086637634656,0.14334936021177982,True
MO,125,0.3103717207227987,0.18240294050080405,0.12796878022199468,True
MO,141,0.31619448961814445,0.20739002932551318,0.10880446029263127,True
MO,155,0.6035222287588565,0.32927241962774956,0.27424980913110697,False
MO,075,0.311086069555481,0.2079752492265383,0.10311082032894273,True
MO,003,0.3148189993659697,0.23478760045924224,0.08003139890672745,True
MO,063,0.432450963534547,0.18881759853345553,0.24363336500109145,True
MO,177,0.32348804277256976,0.30301246197625353,0.02047558079631623,True
MO,079,0.3166520954184052,0.18387553041018387,0.13277656500822135,True
MO,055,0.31305504178159127,0.19103477167993296,0.1220202701016583,True
MO,087,0.30426351906376087,0.1522887323943662,0.15197478666939468,True
MO,219,0.3318378381822116,0.2605830670926518,0.0712547710895598,True
MO,059,0.3126599500812853,0.17736533631035445,0.13529461377093083,True
MO,186,0.31709810997565335,0.31611698817672684,0.0009811217989265097,True
MO,173,0.3207179939888407,0.22283140787154884,0.09788658611729187,True
MO,129,0.3049562358324226,0.12690951821386603,0.17804671761855656,True
MO,035,0.30571807411777063,0.158028271112722,0.14768980300504864,True
MO,089,0.36796687683427487,0.28072870939420547,0.0872381674400694,True
MO,171,0.30554176187351706,0.15384615384615385,0.1516956080273632,True
MO,025,0.3138157080187805,0.20575221238938052,0.10806349562939999,True
MO,061,0.3115812009820762,0.20898940738620098,0.10259179359587522,True
MN,053,0.6834894140430121,0.6912202057479981,-0.007730791704986029,True
MN,003,0.498401530926032,0.44716299455105424,0.05123853637497777,True
MN,123,0.7065973964480674,0.7142672593023209,-0.0076698628542535285,True
MN,163,0.4766770437226137,0.5101015093335362,-0.03342446561092244,False
MN,051,0.4618291702915142,0.34859488474897377,0.11323428554254045,True
MN,105,0.4769538842653523,0.3402639442231076,0.13668994004224472,True
MN,019,0.39925543271656466,0.42535350538910316,-0.026098072672538497,True
MN,135,0.42030999582511064,0.2540030108115506,0.16630698501356006,True
MN,137,0.4122601045760484,0.564150390625,-0.15189028604895166,False
MN,145,0.4197559669902771,0.3494186602543959,0.07033730673588123,True
MN,169,0.38474019167612244,0.4839066757493188,-0.09916648407319634,True
MN,129,0.4480671994621165,0.3021264449835878,0.14594075447852867,True
MN,097,0.38869644557514055,0.21959908223644486,0.16909736333869568,True
MN,037,0.511434764779693,0.5253174508636093,-0.013882686083916296,True
MN,009,0.4163919441908022,0.30466724286949004,0.11172470132131218,True
MN,111,0.41280111287342125,0.3084417729044191,0.10435933996900215,True
MN,171,0.3719431789888666,0.31969816066656187,0.052245018322304715,True
MN,065,0.37251092459542,0.30792642583035595,0.06458449876506406,True
MN,117,0.3994612624171361,0.2524076147816349,0.14705364763550116,True
MN,049,0.37754151774326317,0.402179929322604,-0.024638411579340824,True
MN,015,0.36472051978734044,0.30174003688557455,0.06298048290176589,True
MN,165,0.3729095427589777,0.3958969882147534,-0.02298744545577569,True
MN,161,0.4103655332923372,0.3223168654173765,0.08804866787496074,True
MN,141,0.39539776906991003,0.2998782357716244,0.09551953329828561,True
MN,157,0.38065165117787036,0.3561492399815753,0.024502411196295037,True
MN,099,0.4118270606805816,0.45752919483712357,-0.04570213415654195,True
MN,027,0.5408279472019722,0.48916035139313047,0.05166759580884178,False
MN,005,0.40115589315499534,0.32371954251616114,0.0774363506388342,True
MN,035,0.38849638018311683,0.3300970873786408,0.05839929280447603,True
MN,131,0.4120838758554931,0.48339248643942945,-0.07130861058393634,True
MN,045,0.4166885114363083,0.3817411022379966,0.034947409198311685,True
MN,085,0.3633602243823934,0.29055039981322595,0.07280982456916746,True
MN,047,0.38461470772005063,0.4068287426762745,-0.02221403495622387,True
MN,039,0.3641561316879008,0.3221518330044657,0.04200429868343508,True
MN,023,0.3980918225226567,0.3444792755137583,0.05361254700889839,True
MN,055,0.38748677663920944,0.4246491138203053,-0.03716233718109585,True
MN,013,0.42156203436703416,0.4794151852467187,-0.05785315087968457,True
MN,113,0.4057506590849284,0.3491701919947934,0.056580467090135034,True
MN,061,0.41385781983555603,0.4109870070663324,0.0028708127692236296,True
MN,139,0.4354396442837338,0.4163915266617969,0.019048117621936866,True
MN,109,0.4726549943695799,0.5041565879834292,-0.0315015936138493,False
MN,041,0.37668076447582655,0.3083741890754222,0.06830657540040436,True
MN,017,0.39848905953362884,0.5090252707581228,-0.11053621122449392,False
MN,067,0.4188176638434194,0.36237594134955864,0.05644172249386076,True
MN,127,0.4234843311105795,0.2686503416856492,0.15483398942493026,True
MN,153,0.39438473192443446,0.2469826056088037,0.14740212631563077,True
MN,057,0.4051523347784378,0.32071768993552,0.0844346448429178,True
MN,007,0.4317715441998891,0.4462020440655334,-0.014430499865644264,True
MN,091,0.37409428345268136,0.2790199081163859,0.09507437533629548,True
MN,115,0.4438175530006959,0.3586250097878005,0.08519254321289543,True
MN,119,0.4610019411734457,0.34416770140968517,0.1168342397637605,True
MN,033,0.43458107737255325,0.3132350196005227,0.12134605777203056,True
MN,083,0.4271884553749874,0.3451854525764823,0.08200300279850509,True
MN,059,0.37478020565335446,0.2931937172774869,0.08158648837586757,True
MN,101,0.4922858656244514,0.30334973061606935,0.18893613500838208,True
MN,011,0.6473073037045128,0.36431962025316456,0.2829876834513483,False
MN,095,0.4013931495278022,0.3078263756328326,0.09356677389496959,True
MN,021,0.521848892368395,0.33145804031879983,0.19039085204959522,False
MN,063,0.4014178657662247,0.29249166830033324,0.10892619746589144,True
MN,093,0.36196589597054774,0.28260292164674633,0.0793629743238014,True
MN,071,0.4334800104722123,0.39251063829787236,0.040969372174339935,True
MN,133,0.37452524653972236,0.30757168458781364,0.06695356195190871,True
MN,077,0.7614018076398398,0.26421404682274247,0.4971877608170973,False
MN,143,0.40882024289356506,0.2734014271722401,0.13541881572132497,True
MN,147,0.4202416250049192,0.3578023742616276,0.0624392507432916,True
MN,001,0.4967912982568147,0.3623121387283237,0.134479159528491,True
MN,073,0.49802643340498903,0.36189151599443664,0.1361349174105524,True
MN,025,0.37814593062822327,0.3347402597402597,0.04340567088796354,True
MN,173,0.46906572643640476,0.3106400326131268,0.15842569382327798,True
MN,103,0.3983498923232297,0.48315157456194097,-0.08480168223871126,True
MN,107,0.6204443469721383,0.4265946675666554,0.19384967940548292,False
MN,155,0.6770291904874404,0.37537180249851276,0.3016573879889276,False
MN,167,0.4646510275132507,0.2954996690933157,0.169151358419935,True
MN,121,0.45553389014791945,0.35700966265468725,0.0985242274932322,True
MN,081,0.4692632653662688,0.30824372759856633,0.16101953776770245,True
MN,029,0.5406907044613034,0.2732919254658385,0.2673987789954649,False
MN,151,0.41445528357091765,0.36177547942253824,0.05267980414837942,True
MN,043,0.4196943160355035,0.3160598943041691,0.10363442173133441,True
MN,089,0.5633551475870365,0.2763365666591473,0.28701858092788923,False
MN,159,0.391365764876399,0.25824260082809386,0.13312316404830515,True
MN,079,0.37155901319298007,0.3348786671495835,0.036680346043396594,True
MN,075,0.42516455825577354,0.5120652354801132,-0.08690067722433964,False
MN,149,0.38867564712267216,0.4304312449145647,-0.04175559779189253,True
MN,125,0.494641306859213,0.32123735871505055,0.17340394814416243,True
MN,087,0.8335446365974281,0.4841228526808954,0.34942178391653267,False
MN,031,0.8536630511946329,0.6232073011734028,0.2304557500212301,True
MN,069,0.7220002488733721,0.3789134438305709,0.3430868050428012,False
MI,125,0.5186918927801589,0.5425951150366317,-0.02390322225647279,True
MI,163,0.6885575757897637,0.6936773397197233,-0.005119763929959609,True
MI,025,0.5237797583065081,0.4340887443164459,0.08969101399006224,False
MI,005,0.44444526484127983,0.346552257266543,0.09789300757473685,True
MI,061,0.4208714695773675,0.4152349410060029,0.005636528571364596,True
MI,099,0.4494000708600004,0.43968594929982263,0.009714121560177758,True
MI,049,0.5816830623744511,0.549674188681668,0.03200887369278316,True
MI,161,0.5263013204718962,0.7177898631980265,-0.19148854272613036,True
MI,033,0.4364024772510404,0.3709477169264726,0.06545476032456782,True
MI,035,0.41092230653340206,0.3331504272164302,0.07777187931697188,True
MI,093,0.4175096309379108,0.34363223813760085,0.07387739280030997,True
MI,103,0.4189792291038236,0.522745046923879,-0.1037658178200554,False
MI,115,0.4391571070736966,0.38307613315457684,0.05608097391911976,True
MI,107,0.43287594111615235,0.3612075378130424,0.07166840330310997,True
MI,081,0.5226772428151373,0.48361056239224365,0.03906668042289363,False
MI,155,0.4445272464635473,0.39482047893262845,0.04970676753091885,True
MI,091,0.44580824357053844,0.387929037935986,0.057879205634552455,True
MI,075,0.500444731729594,0.39328840641580776,0.10715632531378627,False
MI,023,0.4442484159988409,0.3006660323501427,0.1435823836486982,True
MI,077,0.5235803184270775,0.5681670093845463,-0.04458669095746881,True
MI,147,0.4270145396185993,0.33350991578375444,0.09350462383484487,True
MI,121,0.5465041765150378,0.5046692928569461,0.04183488365809174,True
MI,157,0.43139008292246833,0.30075459580958497,0.13063548711288336,True
MI,101,0.39290866416860104,0.41861442744240795,-0.025705763273806914,True
MI,045,0.47492659189732217,0.47052280311457173,0.00440378878275044,True
MI,015,0.4335809527853479,0.32180456440330674,0.11177638838204118,True
MI,065,0.5329519345577128,0.646919280369368,-0.11396734581165513,True
MI,037,0.4324700615466905,0.4325245901639344,-5.4528617243920774e-05,True
MI,117,0.429042345764014,0.3177434324684234,0.1112989132955906,True
MI,123,0.4304561232623884,0.2904704011970448,0.1399857220653436,True
MI,059,0.42417830345576285,0.2540094214788546,0.17016888197690827,True
MI,151,0.38380520361972814,0.2660079698673508,0.11779723375237733,True
MI,085,0.36247501756547085,0.3803452334248725,-0.017870215859401628,True
MI,159,0.4670424350099549,0.42564530627969693,0.04139712873025797,True
MI,021,0.5380789201740941,0.43286079070176986,0.10521812947232423,False
MI,139,0.43995772420639123,0.33844308574437587,0.10151463846201536,True
MI,133,0.36909008149812617,0.2693954785379942,0.09969460296013194,True
MI,053,0.3633756320196893,0.42122695852534564,-0.05785132650565633,True
MI,079,0.4062468101930283,0.26837023080546396,0.1378765793875643,True
MI,145,0.5761220768143916,0.49402430339179204,0.08209777342259961,False
MI,087,0.4320436317891905,0.2977250941058194,0.1343185376833711,True
MI,041,0.4038737655152596,0.3665849626631705,0.03728880285208913,True
MI,027,0.45544747346964565,0.337966621728418,0.11748085174122763,True
MI,009,0.3616345332307547,0.34435240380893395,0.017282129421820724,True
MI,073,0.4542865760494471,0.4803302164939769,-0.02604364044452978,True
MI,111,0.43800970208890466,0.3960082970757867,0.04200140501311794,True
MI,067,0.47974809792310447,0.3338486574450773,0.14589944047802716,True
MI,129,0.28099731627852037,0.3073957593588313,-0.026398443080310918,True
MI,043,0.4211736270779583,0.3137646964728465,0.10740893060511181,True
MI,063,0.3687863448970889,0.3010915307732772,0.06769481412381168,True
MI,051,0.3959398572845586,0.31834200369189464,0.07759785359266397,True
MI,017,0.44355827827428573,0.43309718219660576,0.010461096077679977,True
MI,149,0.45602467085540793,0.335891144322998,0.12013352653240994,True
MI,029,0.3802099537131031,0.37194989501122294,0.00826005870188018,True
MI,141,0.33842784730654385,0.3485332558814987,-0.010105408574954844,True
MI,055,0.44141053882652265,0.43335538283446334,0.008055155992059304,True
MI,057,0.4668029137728745,0.36447275300778487,0.1023301607650896,True
MI,119,0.1971061058053484,0.26881270903010035,-0.07170660322475195,True
MI,109,0.2011119483460725,0.34550424680269454,-0.14439229845662205,True
MI,069,0.39054928367895997,0.34237074401008827,0.0481785396688717,True
MI,127,0.4126354254229601,0.35470047317203823,0.05793495225092188,True
MI,071,0.3534850620690562,0.35287902799788695,0.0006060340711692702,True
MI,031,0.38749218426318205,0.3313819134185796,0.05611027084460246,True
MI,105,0.4173238628846154,0.3830697809371827,0.034254081947432735,True
MI,135,0.09584323669342204,0.2685875996912786,-0.17274436299785656,True
